9.73879	20
9.739733	16
9.73985	2
9.740204	6
9.740557	6
9.741615	18
9.742203	10
9.742556	6
9.742673	2
9.742908	4
9.743378	8
9.74373	6
9.7440815	6
9.745488	24
9.746425	16
9.746776	6
9.747243	8
9.747828	10
9.748178	6
9.748995	14
9.750278	22
9.750744	8
9.751676	16
9.752025	6
9.752141	2
9.752839	12
9.753072	4
9.753188	2
9.754465	22
9.75493	8
9.755973	18
9.757941	34
9.758057	2
9.758404	6
9.759444	18
9.759675	4
9.760021	6
9.760367	6
9.760829	8
9.761405	10
9.761867	8
9.762903	18
9.763248	6
9.763478	4
9.763593	2
9.7638235	4
9.764283	8
9.765202	16
9.765317	2
9.7660055	12
9.766694	12
9.767037	6
9.768068	18
9.768297	4
9.768641	6
9.768984	6
9.769327	6
9.769442	2
9.769785	6
9.770471	12
9.771041	10
9.772182	20
9.772866	12
9.773891	18
9.774119	4
9.77446	6
9.774574	2
9.775484	16
9.775598	2
9.776165	10
9.77696	14
9.777187	4
9.778888	30
9.779001	2
9.779567	10
9.780246	12
9.780359	2
9.781715	24
9.782054	6
9.782957	16
9.783408	8
9.783972	10
9.784084	2
9.78476	12
9.785998	22
9.786336	6
9.786448	2
9.787347	16
9.788469	20
9.78903	10
9.789143	2
9.789815	12
9.790487	12
9.791494	18
9.792053	10
9.792724	12
9.793058	6
9.79317	2
9.793729	10
9.79384	2
9.794175	6
9.794732	10
9.795735	18
9.795847	2
9.7965145	12
9.796848	6
9.7970705	4
9.797404	6
9.797516	2
9.798849	24
9.800403	28
9.800513	2
9.8007345	4
9.800845	2
9.801399	10
9.80151	2
9.802396	16
9.80306	12
9.803501	8
9.804716	22
9.804827	2
9.805158	6
9.805379	4
9.805489	2
9.80604	10
9.806371	6
9.807472	20
9.808132	12
9.808682	10
9.809122	8
9.809781	12
9.81011	6
9.81044	6
9.810769	6
9.810988	4
9.8119755	18
9.812085	2
9.812304	4
9.812961	12
9.813946	18
9.814055	2
9.814711	12
9.815039	6
9.815257	4
9.815367	2
9.816239	16
9.816895	12
9.817549	12
9.818311	14
9.818528	4
9.818964	8
9.819942	18
9.82016	4
9.820812	12
9.821572	14
9.8218975	6
9.822224	6
9.82244	4
9.822874	8
9.823199	6
9.823416	4
9.824498	20
9.825148	12
9.825688	10
9.826445	14
9.82666	4
9.826769	2
9.827632	16
9.82774	2
9.828386	12
9.830003	30
9.830217	4
9.830541	6
9.83183	24
9.832904	20
9.834191	24
9.834726	10
9.8351555	8
9.835797	12
9.836332	10
9.836974	12
9.837295	6
9.837935	12
9.838575	12
9.838896	6
9.839322	8
9.840175	16
9.84092	14
9.84124	6
9.841453	4
9.841772	6
9.843684	36
9.844746	20
9.845276	10
9.846865	30
9.847499	12
9.847605	2
9.847816	4
9.847922	2
9.8494005	28
9.850034	12
9.850772	14
9.851089	6
9.852247	22
9.852668	8
9.852879	4
9.853825	18
9.854139	6
9.854875	14
9.85582	18
9.856029	4
9.856343	6
9.856448	2
9.856763	6
9.858542	34
9.859484	18
9.859588	2
9.860423	16
9.860737	6
9.861675	18
9.86178	2
9.86303	24
9.863238	4
9.863342	2
9.863655	6
9.864279	12
9.864591	6
9.865214	12
9.865734	10
9.866149	8
9.866461	6
9.8672905	16
9.867912	12
9.868326	8
9.868844	10
9.869569	14
9.871635	40
9.871945	6
9.872048	2
9.872358	6
9.872564	4
9.873183	12
9.873904	14
9.87411	4
9.874213	2
9.874419	4
9.874522	2
9.874728	4
9.875139	8
9.875448	6
9.875962	10
9.87627	6
9.876578	6
9.876681	2
9.876989	6
9.877297	6
9.877605	6
9.878221	12
9.878529	6
9.879758	24
9.88027	10
9.880372	2
9.880884	10
9.881191	6
9.881804	12
9.882111	6
9.882417	6
9.883132	14
9.883438	6
9.883744	6
9.886393	52
9.887409	20
9.887713	6
9.888222	10
9.888323	2
9.888831	10
9.889236	8
9.889744	10
9.890351	12
9.89096	12
9.891061	2
9.891364	6
9.891567	4
9.892275	14
9.893084	16
9.893488	8
9.8940935	12
9.894397	6
9.895506	22
9.895607	2
9.896111	10
9.896513	8
9.896815	6
9.8979225	22
9.898023	2
9.899128	22
9.899429	6
9.899831	8
9.900332	10
9.900934	12
9.901536	12
9.901636	2
9.902137	10
9.902437	6
9.903037	12
9.903137	2
9.9033375	4
9.904037	14
9.904537	10
9.904637	2
9.904937	6
9.905835	18
9.906034	4
9.906632	12
9.907031	8
9.9079275	18
9.9085245	12
9.908823	6
9.9091215	6
9.909321	4
9.909618	6
9.909917	6
9.910612	14
9.91081	4
9.91091	2
9.911506	12
9.912101	12
9.912298	4
9.912596	6
9.913487	18
9.914378	18
9.914971	12
9.915071	2
9.915861	16
9.916453	12
9.916848	8
9.917735	18
9.918228	10
9.919509	26
9.919705	4
9.92	6
9.920394	8
9.920689	6
9.920983	6
9.92118	4
9.921278	2
9.921769	10
9.92275	20
9.922947	4
9.923242	6
9.923634	8
9.923829	4
9.9248085	20
9.925298	10
9.925396	2
9.927057	34
9.9271555	2
9.927351	4
9.928521	24
9.928619	2
9.929204	12
9.929789	12
9.930276	10
9.930568	6
9.930665	2
9.931249	12
9.932707	30
9.932998	6
9.93358	12
9.934356	16
9.9349375	12
9.935035	2
9.9361	22
9.936971	18
9.937551	12
9.938227	14
9.93871	10
9.938807	2
9.939385	12
9.939964	12
9.940157	4
9.940253	2
9.940446	4
9.940735	6
9.941313	12
9.941409	2
9.94218	16
9.943045	18
9.943141	2
9.945062	40
9.945445	8
9.946212	16
9.946499	6
9.946882	8
9.947361	10
9.947456	2
9.947648	4
9.948508	18
9.948891	8
9.9493685	10
9.949751	8
9.950323	12
9.950514	4
9.951372	18
9.9514675	2
9.952325	18
9.952802	10
9.952896	2
9.953087	4
9.953182	2
9.953372	4
9.9537525	8
9.955083	28
9.955178	2
9.955463	6
9.956507	22
9.957076	12
9.95736	6
9.958023	14
9.958875	18
9.9590645	4
9.959348	6
9.959726	8
9.96001	6
9.960293	6
9.960766	10
9.9611435	8
9.961331	4
9.961426	2
9.9622755	18
9.962747	10
9.963029	6
9.963971	20
9.965006	22
9.965382	8
9.965664	6
9.9670725	30
9.96726	4
9.967354	2
9.967542	4
9.968386	18
9.968666	6
9.970071	30
9.970164	2
9.970351	4
9.970726	8
9.971006	6
9.971193	4
9.971474	6
9.9720335	12
9.972687	14
9.974272	34
9.974924	14
9.9752035	6
9.9753895	4
9.975483	2
9.975761	6
9.975947	4
9.976599	14
9.976785	4
9.976877	2
9.977156	6
9.978456	28
9.978549	2
9.978734	4
9.9790125	6
9.979383	8
9.979847	10
9.979939	2
9.980402	10
9.9804945	2
9.980958	10
9.9810505	2
9.9812355	4
9.982622	30
9.982715	2
9.983269	12
9.983823	12
9.984283	10
9.985114	18
9.985666	12
9.986311	14
9.986772	10
9.986863	2
9.987415	12
9.987691	6
9.988151	10
9.988426	6
9.989069	14
9.989619	12
9.989803	4
9.990445	14
9.990628	4
9.991452	18
9.991544	2
9.992002	10
9.992368	8
9.992551	4
9.992917	8
9.993374	10
9.993922	12
9.994744	18
9.995565	18
9.99593	8
9.996203	6
9.997024	18
9.997752	16
9.998388	14
9.998661	6
9.998934	6
9.999389	10
10.000024	14
10.000206	4
10.000478	6
10.000569	2
10.001113	12
10.0016575	12
10.001839	4
10.0021105	6
10.002382	6
10.002926	12
10.003016	2
10.00374	16
10.003831	2
10.004373	12
10.004644	6
10.004825	4
10.005457	14
10.005728	6
10.005909	4
10.005999	2
10.00654	12
10.007352	18
10.007532	4
10.009153	36
10.009962	18
10.010502	12
10.011041	12
10.01113	2
10.01131	4
10.0114	2
10.0115795	4
10.011938	8
10.012477	12
10.012656	4
10.014268	36
10.014537	6
10.015342	18
10.015431	2
10.015967	12
10.016415	10
10.016683	6
10.017218	12
10.018289	24
10.018645	8
10.018912	6
10.019179	6
10.019892	16
10.020426	12
10.0205145	2
10.021315	18
10.021759	10
10.022648	20
10.023091	10
10.02318	2
10.023446	6
10.024244	18
10.024421	4
10.024509	2
10.02628	40
10.026546	6
10.026634	2
10.027341	16
10.02743	2
10.027606	4
10.027959	8
10.028753	18
10.029195	10
10.029724	12
10.029988	6
10.030076	2
10.030517	10
10.030869	8
10.031045	4
10.031309	6
10.0318365	12
10.031925	2
10.032365	10
10.033155	18
10.033506	8
10.03377	6
10.033945	4
10.034822	20
10.034998	4
10.035261	6
10.036838	36
10.0371	6
10.037188	2
10.037625	10
10.037888	6
10.038936	24
10.039198	6
10.039809	14
10.040506	16
10.040769	6
10.041553	18
10.041639	2
10.042075	10
10.042945	20
10.04338	10
10.043728	8
10.043988	6
10.044162	4
10.044423	6
10.04451	2
10.044944	10
10.045031	2
10.045551	12
10.045725	4
10.045812	2
10.045985	4
10.046331	8
10.046765	10
10.047025	6
10.0475445	12
10.048324	18
10.048929	14
10.049448	12
10.050138	16
10.050484	8
10.050743	6
10.051434	16
10.051778	8
10.05195	4
10.052037	2
10.052296	6
10.053071	18
10.054104	24
10.054877	18
10.055307	10
10.055822	12
10.055908	2
10.05608	4
10.056681	14
10.05711	10
10.057366	6
10.057624	6
10.057881	6
10.058652	18
10.059166	12
10.059251	2
10.060449	28
10.061217	18
10.061815	14
10.062498	16
10.063009	12
10.063606	14
10.064628	24
10.065139	12
10.066074	22
10.066329	6
10.066414	2
10.066838	10
10.067179	8
10.0673485	4
10.067433	2
10.067603	4
10.068196	14
10.068706	12
10.068959	6
10.069129	4
10.069384	6
10.069976	14
10.070146	4
10.0702305	2
10.070399	4
10.071668	30
10.071921	6
10.072006	2
10.072259	6
10.072681	10
10.072766	2
10.074032	30
10.074959	22
10.075043	2
10.075212	4
10.075464	6
10.075801	8
10.076054	6
10.076305	6
10.076979	16
10.077483	12
10.077987	12
10.0782385	6
10.078575	8
10.078743	4
10.078827	2
10.079833	24
10.080336	12
10.080503	4
10.080754	6
10.08109	8
10.081341	6
10.081592	6
10.08201	10
10.082094	2
10.082345	6
10.082847	12
10.084016	28
10.0846	14
10.08485	6
10.085017	4
10.085517	12
10.085851	8
10.086101	6
10.0866	12
10.086767	4
10.087017	6
10.087599	14
10.087849	6
10.088347	12
10.088763	10
10.089012	6
10.089261	6
10.089594	8
10.089843	6
10.090092	6
10.090258	4
10.090341	2
10.090507	4
10.090838	8
10.091335	12
10.091501	4
10.092081	14
10.092826	18
10.09324	10
10.093323	2
10.093984	16
10.094232	6
10.0950575	20
10.095305	6
10.095718	10
10.096048	8
10.096213	4
10.097449	30
10.098931	36
10.099424	12
10.099753	8
10.1006565	22
10.10115	12
10.101232	2
10.101478	6
10.10197	12
10.102625	16
10.102871	6
10.103117	6
10.103199	2
10.103935	18
10.104099	4
10.105163	26
10.105326	4
10.105653	8
10.106387	18
10.106795	10
10.107122	8
10.10753	10
10.107775	6
10.108345	14
10.108508	4
10.109323	20
10.110217	22
10.110949	18
10.111436	12
10.111761	8
10.112897	28
10.113383	12
10.1136265	6
10.11387	6
10.114194	8
10.114437	6
10.114923	12
10.115893	24
10.11654	16
10.1171055	14
10.117268	4
10.117832	14
10.118317	12
10.118559	6
10.118961	10
10.119446	12
10.120251	20
10.120492	6
10.120653	4
10.1209755	8
10.121699	18
10.122181	12
10.122904	18
10.123305	10
10.123385	2
10.123547	4
10.124349	20
10.124749	10
10.12531	14
10.12547	4
10.1257105	6
10.125791	2
10.126191	10
10.127151	24
10.127871	18
10.127951	2
10.12811	4
10.128908	20
10.129547	16
10.130105	14
10.130504	10
10.131062	14
10.1313	6
10.131459	4
10.131699	6
10.132494	20
10.132732	6
10.13313	10
10.1333685	6
10.133448	2
10.1339245	12
10.134163	6
10.135353	30
10.13575	10
10.136066	8
10.136304	6
10.136462	4
10.136701	6
10.137017	8
10.138599	40
10.138679	2
10.138836	4
10.138915	2
10.139389	12
10.1401	18
10.140258	4
10.140494	6
10.14081	8
10.141205	10
10.141441	6
10.14215	18
10.1428585	18
10.142938	2
10.14341	12
10.144039	16
10.144353	8
10.144588	6
10.144746	4
10.144981	6
10.145217	6
10.145296	2
10.147335	52
10.147883	14
10.14804	4
10.148823	20
10.149448	16
10.149527	2
10.149683	4
10.149918	6
10.150387	12
10.150465	2
10.150699	6
10.151168	12
10.151636	12
10.15187	6
10.152026	4
10.152572	14
10.152962	10
10.153195	6
10.153429	6
10.153974	14
10.154363	10
10.154907	14
10.155529	16
10.15584	8
10.156074	6
10.156539	12
10.156694	4
10.157005	8
10.157859	22
10.158091	6
10.158169	2
10.158866	18
10.159718	22
10.15995	6
10.1600275	2
10.160724	18
10.160955	6
10.161573	16
10.162114	14
10.1625	10
10.162731	6
10.163195	12
10.163272	2
10.163503	6
10.163657	4
10.163965	8
10.164659	18
10.165121	12
10.165736	16
10.165813	2
10.165967	4
10.166506	14
10.166659	4
10.166966	8
10.167427	12
10.167889	12
10.169039	30
10.169652	16
10.169959	8
10.170112	4
10.170189	2
10.170419	6
10.17126	22
10.17172	12
10.172025	8
10.172407	10
10.172636	6
10.172866	6
10.173095	6
10.173629	14
10.173858	6
10.174544	18
10.174926	10
10.175384	12
10.175459	2
10.17584	10
10.175917	2
10.176068	4
10.177058	26
10.17721	4
10.177667	12
10.17797	8
10.1781225	4
10.178806	18
10.17911	8
10.179489	10
10.18002	14
10.180627	16
10.180854	6
10.181082	6
10.181384	8
10.181763	10
10.18199	6
10.182293	8
10.18252	6
10.182974	12
10.1833515	10
10.184107	20
10.1844845	10
10.184787	8
10.1849375	4
10.18539	12
10.186371	26
10.187049	18
10.1872	4
10.187651	12
10.188328	18
10.188554	6
10.189681	30
10.189906	6
10.190207	8
10.190432	6
10.191257	22
10.191707	12
10.191782	2
10.191932	4
10.192157	6
10.192382	6
10.192456	2
10.192831	10
10.192905	2
10.193055	4
10.19328	6
10.193504	6
10.19358	2
10.193804	6
10.194626	22
10.195298	18
10.195522	6
10.196195	18
10.196642	12
10.19694	8
10.197388	12
10.197612	6
10.197984	10
10.198431	12
10.198505	2
10.1991005	16
10.199175	2
10.199547	10
10.199621	2
10.199993	10
10.200662	18
10.200885	6
10.201627	20
10.201776	4
10.20185	2
10.202072	6
10.2028885	22
10.203111	6
10.203333	6
10.2039995	18
10.204222	6
10.20474	14
10.205183	12
10.205775	16
10.205849	2
10.206071	6
10.206292	6
10.20644	4
10.206957	14
10.207399	12
10.207547	4
10.207621	2
10.208284	18
10.208875	16
10.2102	36
10.210641	12
10.210862	6
10.211376	14
10.212405	28
10.212479	2
10.212919	12
10.213139	6
10.213579	12
10.213799	6
10.213945	4
10.214019	2
10.214605	16
10.215704	30
10.215997	8
10.216874	24
10.217093	6
10.218189	30
10.218554	10
10.218627	2
10.219283	18
10.219429	4
10.219647	6
10.220085	12
10.220376	8
10.221177	22
10.221251	2
10.221468	6
10.222268	22
10.222922	18
10.222995	2
10.223358	10
10.223431	2
10.223794	10
10.224882	30
10.224955	2
10.225969	28
10.226187	6
10.226693	14
10.227272	16
10.227489	6
10.228212	20
10.22879	16
10.228863	2
10.229079	6
10.229224	4
10.230378	32
10.230522	4
10.230595	2
10.230739	4
10.230955	6
10.231028	2
10.23146	12
10.231604	4
10.231819	6
10.232036	6
10.232468	12
10.232539	2
10.232756	6
10.2329	4
10.233115	6
10.233402	8
10.233619	6
10.233762	4
10.234481	20
10.234624	4
10.235772	32
10.236131	10
10.236418	8
10.236991	16
10.237062	2
10.23785	22
10.237922	2
10.238065	4
10.238279	6
10.238566	8
10.238781	6
10.239352	16
10.239853	14
10.239996	4
10.240638	18
10.240924	8
10.241066	4
10.241779	20
10.241994	6
10.242421	12
10.242848	12
10.243062	6
10.243418	10
10.243489	2
10.243845	10
10.2439165	2
10.244343	12
10.245338	28
10.245765	12
10.246404	18
10.246474	2
10.247112	18
10.247467	10
10.247751	8
10.248105	10
10.2498045	48
10.249875	2
10.250016	4
10.250228	6
10.250511	8
10.250864	10
10.250935	2
10.251288	10
10.252347	30
10.252418	2
10.253687	36
10.253898	6
10.254251	10
10.254461	6
10.254532	2
10.255165	18
10.255305	4
10.255517	6
10.255798	8
10.25636	16
10.256852	14
10.257414	16
10.257625	6
10.258116	14
10.258256	4
10.258957	20
10.259097	4
10.259307	6
10.2593775	2
10.2597275	10
10.260147	12
10.260218	2
10.260427	6
10.260847	12
10.261057	6
10.261267	6
10.261407	4
10.2618265	12
10.261896	2
10.262106	6
10.262245	4
10.262665	12
10.262874	6
10.263153	8
10.263292	4
10.263362	2
10.263572	6
10.264199	18
10.264548	10
10.264757	6
10.265036	8
10.265453	12
10.265662	6
10.266428	22
10.266498	2
10.266706	6
10.267123	12
10.267749	18
10.267887	4
10.2683735	14
10.268582	6
10.268721	4
10.269415	20
10.269623	6
10.270177	16
10.270454	8
10.270593	4
10.27087	8
10.271631	22
10.271908	8
10.272324	12
10.272531	6
10.272738	6
10.273291	16
10.2737055	12
10.274326	18
10.275361	30
10.275637	8
10.275775	4
10.275844	2
10.275982	4
10.276189	6
10.277083	26
10.277221	4
10.277702	14
10.278528	24
10.279284	22
10.2794895	6
10.279558	2
10.279764	6
10.2801075	10
10.2803135	6
10.280793	14
10.280999	6
10.281204	6
10.281615	12
10.281959	10
10.282164	6
10.282232	2
10.282643	12
10.282985	10
10.283396	12
10.283669	8
10.284285	18
10.284899	18
10.28524	10
10.285445	6
10.285718	8
10.286263	16
10.2864685	6
10.286673	6
10.286945	8
10.287491	16
10.288172	20
10.288308	4
10.288376	2
10.288716	10
10.288784	2
10.2891245	10
10.289532	12
10.289736	6
10.290008	8
10.290212	6
10.290551	10
10.29123	20
10.291569	10
10.292179	18
10.29306	26
10.293196	4
10.293399	6
10.2944145	30
10.294482	2
10.294617	4
10.294888	8
10.295091	6
10.295496	12
10.295901	12
10.296509	18
10.296644	4
10.296914	8
10.297656	22
10.297858	6
10.297925	2
10.298329	12
10.299475	34
10.299677	6
10.300282	18
10.300685	12
10.300887	6
10.300954	2
10.301894	28
10.302364	14
10.302901	16
10.30337	14
10.303505	4
10.303973	14
10.304376	12
10.304509	4
10.30471	6
10.304912	6
10.304978	2
10.306182	36
10.306315	4
10.306517	6
10.307184	20
10.307585	12
10.308386	24
10.308586	6
10.3093195	22
10.309386	2
10.309918	16
10.310518	18
10.310918	12
10.3113165	12
10.311915	18
10.311981	2
10.3121805	6
10.31238	6
10.312579	6
10.312713	4
10.312911	6
10.313376	14
10.313509	4
10.313576	2
10.314305	22
10.31457	8
10.314968	12
10.315166	6
10.315497	10
10.315697	6
10.315962	8
10.316359	12
10.316954	18
10.31735	12
10.317549	6
10.31788	10
10.3179455	2
10.318672	22
10.319134	14
10.319332	6
10.31953	6
10.319662	4
10.320255	18
10.320453	6
10.321112	20
10.3218355	22
10.321901	2
10.322296	12
10.323086	24
10.323217	4
10.323809	18
10.324399	18
10.324465	2
10.325187	22
10.325253	2
10.325383	4
10.325777	12
10.326039	8
10.326432	12
10.32676	10
10.327218	14
10.327349	4
10.3274145	2
10.328003	18
10.3285265	16
10.329768	38
10.329964	6
10.330159	6
10.330356	6
10.330747	12
10.331073	10
10.331268	6
10.331659	12
10.331921	8
10.332115	6
10.332246	4
10.332441	6
10.332897	14
10.333873	30
10.334068	6
10.334393	10
10.334653	8
10.335367	22
10.335562	6
10.335822	8
10.336211	12
10.336535	10
10.3366	2
10.336925	10
10.336989	2
10.337184	6
10.337507	10
10.337572	2
10.337896	10
10.3382845	12
10.338867	18
10.339514	20
10.339708	6
10.339837	4
10.3400955	8
10.340807	22
10.341001	6
10.341194	6
10.342162	30
10.342355	6
10.342807	14
10.342999	6
10.343387	12
10.343773	12
10.343966	6
10.344288	10
10.344352	2
10.344674	10
10.345638	30
10.345702	2
10.346216	16
10.346473	8
10.3466015	4
10.346665	2
10.346858	6
10.347436	18
10.347564	4
10.347629	2
10.34782	6
10.347949	4
10.348783	26
10.34891	4
10.349167	8
10.349359	6
10.349679	10
10.349743	2
10.349871	4
10.350062	6
10.350319	8
10.350447	4
10.350638	6
10.351597	30
10.35198	12
10.352044	2
10.352236	6
10.3524275	6
10.352554	4
10.353193	20
10.353894	22
10.354149	8
10.354277	4
10.354341	2
10.354467	4
10.356758	72
10.357013	8
10.35714	4
10.357393	8
10.358092	22
10.358155	2
10.358282	4
10.3587265	14
10.359043	10
10.359107	2
10.359234	4
10.359867	20
10.360058	6
10.360374	10
10.360944	18
10.361134	6
10.361767	20
10.362272	16
10.362462	6
10.362715	8
10.362905	6
10.36303	4
10.363662	20
10.36404	12
10.364735	22
10.364798	2
10.3649235	4
10.364986	2
10.365364	12
10.36568	10
10.366246	18
10.366309	2
10.367002	22
10.36719	6
10.367756	18
10.368698	30
10.368761	2
10.369075	10
10.369514	14
10.369828	10
10.370079	8
10.370581	16
10.372147	50
10.3723345	6
10.372647	10
10.372897	8
10.37321	10
10.373585	12
10.373773	6
10.374334	18
10.374397	2
10.375084	22
10.375271	6
10.375333	2
10.375458	4
10.375645	6
10.375895	8
10.376081	6
10.376268	6
10.37658	10
10.377141	18
10.377203	2
10.377888	22
10.37795	2
10.378448	16
10.378882	14
10.379193	10
10.37938	6
10.379442	2
10.379815	12
10.380125	10
10.380746	20
10.38087	4
10.381305	14
10.381491	6
10.381615	4
10.38273	36
10.3827915	2
10.3829155	4
10.383101	6
10.383472	12
10.383534	2
10.383658	4
10.384091	14
10.384462	12
10.384647	6
10.384771	4
10.384956	6
10.385018	2
10.385203	6
10.385327	4
10.385944	20
10.386253	10
10.386314	2
10.386623	10
10.386808	6
10.387178	12
10.38724	2
10.3879795	24
10.388349	12
10.388719	12
10.388903	6
10.389088	6
10.389211	4
10.389949	24
10.39001	2
10.390133	4
10.39087	24
10.390932	2
10.391116	6
10.391239	4
10.391423	6
10.391668	8
10.392159	16
10.3923435	6
10.392405	2
10.392712	10
10.39308	12
10.393508	14
10.393692	6
10.394732	34
10.394917	6
10.395345	14
10.395528	6
10.39565	4
10.395711	2
10.396627	30
10.397299	22
10.397543	8
10.397665	4
10.397848	6
10.398092	8
10.398214	4
10.398275	2
10.399129	28
10.399189	2
10.399372	6
10.399494	4
10.400285	26
10.400833	18
10.401502	22
10.401563	2
10.401745	6
10.40223	16
10.402412	6
10.402473	2
10.402959	16
10.403323	12
10.403383	2
10.403748	12
10.403869	4
10.404051	6
10.404233	6
10.404656	14
10.40496	10
10.405141	6
10.405383	8
10.405746	12
10.405868	4
10.406412	18
10.406472	2
10.4067745	10
10.407017	8
10.4075	16
10.407681	6
10.407863	6
10.408768	30
10.408828	2
10.40913	10
10.409673	18
10.409733	2
10.410034	10
10.410275	8
10.410396	4
10.410637	8
10.410997	12
10.41172	24
10.412922	40
10.412982	2
10.413342	12
10.413643	10
10.413823	6
10.414184	12
10.414243	2
10.414603	12
10.414723	4
10.4147835	2
10.414903	4
10.415083	6
10.415623	18
10.416041	14
10.416401	12
10.41658	6
10.4167	4
10.417119	14
10.418016	30
10.418136	4
10.418375	8
10.4186735	10
10.418913	8
10.419092	6
10.419391	10
10.419928	18
10.420166	8
10.420285	4
10.420703	14
10.42118	16
10.421358	6
10.421597	8
10.421716	4
10.421894	6
10.421954	2
10.422252	10
10.422311	2
10.422668	12
10.422787	4
10.422847	2
10.422966	4
10.423144	6
10.423382	8
10.423501	4
10.423679	6
10.42463	32
10.425343	24
10.425639	10
10.425876	8
10.42641	18
10.426706	10
10.426765	2
10.426943	6
10.427239	10
10.427299	2
10.427417	4
10.42795	18
10.428127	6
10.428482	12
10.428541	2
10.429014	16
10.429073	2
10.429724	22
10.429901	6
10.4300785	6
10.430314	8
10.430846	18
10.4309635	4
10.431495	18
10.431849	12
10.432084	8
10.432261	6
10.432379	4
10.432968	20
10.433145	6
10.434028	30
10.434674	22
10.435027	12
10.435086	2
10.435263	6
10.435791	18
10.435908	4
10.437727	62
10.437844	4
10.437902	2
10.438254	12
10.43843	6
10.438723	10
10.438782	2
10.439133	12
10.439484	12
10.440303	28
10.440361	2
10.440478	4
10.4408865	14
10.441529	22
10.441705	6
10.441763	2
10.441938	6
10.442113	6
10.442405	10
10.442813	14
10.44293	4
10.442988	2
10.443279	10
10.443455	6
10.443687	8
10.443978	10
10.4443865	14
10.444677	10
10.444852	6
10.44491	2
10.445259	12
10.445899	22
10.446423	18
10.446654	8
10.446945	10
10.447468	18
10.447816	12
10.447874	2
10.448222	12
10.448338	4
10.448686	12
10.448744	2
10.449034	10
10.449091	2
10.4492655	6
10.449786	18
10.44996	6
10.450134	6
10.4511175	34
10.451291	6
10.451349	2
10.451695	12
10.451811	4
10.451984	6
10.452504	18
10.453024	18
10.453082	2
10.453544	16
10.453716	6
10.45389	6
10.454121	8
10.454293	6
10.454581	10
10.4551	18
10.45533	8
10.455618	10
10.455849	8
10.456137	10
10.456194	2
10.456309	4
10.456826	18
10.457574	26
10.457918	12
10.45855	22
10.458608	2
10.458722	4
10.458779	2
10.459411	22
10.459583	6
10.459755	6
10.460156	14
10.460614	16
10.460787	6
10.461359	20
10.461645	10
10.461988	12
10.462046	2
10.462561	18
10.46376	42
10.463875	4
10.46456	24
10.464617	2
10.4647875	6
10.465073	10
10.465415	12
10.465472	2
10.465643	6
10.465928	10
10.466156	8
10.4662695	4
10.46644	6
10.466783	12
10.467124	12
10.467352	8
10.467465	4
10.467636	6
10.467978	12
10.46883	30
10.469398	20
10.469568	6
10.470249	24
10.470419	6
10.470703	10
10.471044	12
10.4711	2
10.471383	10
10.47195	20
10.472119	6
10.47229	6
10.472403	4
10.472742	12
10.473139	14
10.473421	10
10.47393	18
10.474269	12
10.474495	8
10.474665	6
10.475003	12
10.475117	4
10.475512	14
10.475794	10
10.47585	2
10.476189	12
10.477035	30
10.477485	16
10.477542	2
10.47788	12
10.478048	6
10.478161	4
10.478217	2
10.47833	4
10.478498	6
10.47923	26
10.479342	4
10.479848	18
10.479904	2
10.480017	4
10.4801855	6
10.480578	14
10.482093	54
10.482262	6
10.483718	52
10.483774	2
10.484221	16
10.484389	6
10.484557	6
10.484893	12
10.48562	26
10.485731	4
10.485787	2
10.485954	6
10.486568	22
10.486736	6
10.486792	2
10.487126	12
10.487461	12
10.487629	6
10.487907	10
10.488409	18
10.488464	2
10.488799	12
10.489133	12
10.489411	10
10.489912	18
10.490246	12
10.490413	6
